Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Position,MA_5_20_Ratio,Volume_Change_Pct,Yesterday_Return,Target
2015-08-21,8299.9501953125,8322.2001953125,8225.0498046875,8305.400390625,201300,40.21823565876856,-14.203252589964904,6.689169305803136,-20.89242189576804,0.053036915390705305,0.9959466781067953,0.09342748506246612,-0.014408266481082843,0
2015-08-24,7809.0,8060.0498046875,7769.39990234375,8055.9501953125,312400,24.52116416985585,-63.18735549955454,-7.2861356552684,-55.90121984428614,-0.43589794501842416,0.9833506865238136,0.5519125683060109,-0.008694849922367243,1
2015-08-25,7880.7001953125,7925.39990234375,7667.25,7895.39990234375,299100,28.886477275005248,-95.12545638100528,-24.853999800415778,-70.2714565805895,-0.14474951582833623,0.9720810571965015,-0.04257362355953909,-0.05915098088055637,0
2015-08-26,7791.85009765625,7930.0498046875,7777.10009765625,7865.25,216600,26.81672575165689,-126.15189128485144,-45.11357809730291,-81.03831318754854,-0.09980586446217367,0.9586736774685654,-0.275827482447342,0.009181738418811536,1
2015-08-27,7948.9501953125,7963.60009765625,7862.2998046875,7921.60009765625,305000,35.60278171358645,-136.49052176645455,-63.38896683113324,-73.1015549353213,0.11223908466066382,0.9512402327127145,0.40812557710064645,-0.011274391291918318,1
2015-08-28,8001.9501953125,8091.7998046875,7961.64990234375,8053.7001953125,195600,38.29426541247078,-138.8072206136767,-78.47261758764193,-60.334603026034756,0.19698624833740663,0.9471151031324749,-0.358688524590164,0.02016210472317792,0
2015-08-31,7971.2998046875,8043.60009765625,7947.9501953125,8009.25,198200,37.322764358027094,-141.485494796103,-91.07519302933416,-50.41030176676885,0.2015673998999377,0.9542895662253155,0.013292433537832382,0.006667547122292117,0
2015-09-01,7785.85009765625,7929.10009765625,7746.5,7907.9501953125,184900,32.02833961535063,-156.76519627148082,-104.2131936777635,-52.55200259371732,0.09056432363573252,0.9562155178994969,-0.06710393541876891,-0.003830365083121179,0
2015-09-02,7717.0,7862.5498046875,7699.25,7856.64990234375,215300,30.309307153719956,-172.44228987552106,-117.85901291731501,-54.58327695820604,0.08780507625063395,0.9593441278974957,0.1644131963223363,-0.023264675971940818,1
2015-09-03,7823.0,7845.60009765625,7754.0498046875,7774.4501953125,155800,36.00421874251379,-174.3039183131532,-129.14799399648265,-45.155924316670536,0.2055311544926381,0.9607542530008322,-0.27635856943799353,-0.0088429775544967,0
2015-09-04,7655.0498046875,7804.89990234375,7626.85009765625,7803.39990234375,193600,31.59831095010675,-187.1738260506072,-140.75316040730758,-46.42066564329963,0.1138453629132598,0.9575967730517301,0.24261874197689348,0.013735907736166952,0
2015-09-07,7558.7998046875,7705.0498046875,7545.89990234375,7685.85009765625,141400,29.37944764901141,-202.8021147218251,-153.1629512702111,-49.639163451613996,0.08926766214471071,0.9531192808792385,-0.2696280991735537,-0.021468770971813878,1
2015-09-08,7688.25,7720.89990234375,7539.5,7587.7001953125,172200,35.899004927313996,-202.40885391540724,-163.01213179925034,-39.396722116156894,0.2192112203061263,0.9552775389869679,0.2178217821782178,-0.01257339958011272,1
2015-09-09,7818.60009765625,7846.0498046875,7764.5498046875,7805.85009765625,208400,41.7322299126376,-189.3957916025829,-168.28886375991686,-21.10692784266604,0.3395035800446631,0.960971443649757,0.21022067363530783,0.017125760525132927,0
2015-09-10,7788.10009765625,7819.85009765625,7678.5,7729.0498046875,160300,40.79673269366893,-179.4750642452127,-170.52610385697602,-8.948960388236685,0.3347955551484017,0.9635109750559507,-0.23080614203454897,0.01695445617094271,1
2015-09-11,7789.2998046875,7864.85009765625,7759.89990234375,7833.7998046875,136400,40.852897521474006,-169.56141160380866,-170.33316540634254,0.7717538025338797,0.35495260198325146,0.9713006259878804,-0.14909544603867753,-0.0039009540862875447,1
2015-09-14,7872.25,7879.9501953125,7761.85009765625,7811.10009765625,122800,44.75533532853136,-153.2448714569391,-166.91550661646187,13.67063515952276,0.44831956476874013,0.982916317025758,-0.09970674486803521,0.00015404360706794407,0
2015-09-15,7829.10009765625,7880.0,7799.75,7867.35009765625,136500,43.160074187031405,-142.1570345321752,-161.96381219960455,19.806777667429344,0.4294735431928117,0.9904526277596963,0.11156351791530938,0.010649249276883932,1
2015-09-16,7899.14990234375,7913.89990234375,7853.2998046875,7886.85009765625,140000,46.494327511494646,-126.26194101739293,-154.82343796316223,28.561496945769306,0.5453117664475707,0.9962536719129605,0.02564102564102555,-0.005481266771729776,1
2015-09-18,7981.89990234375,8055.0,7955.85009765625,7967.4501953125,241800,50.20996454706301,-105.76849805262191,-145.01244998105417,39.24395192843227,0.7257304916759969,1.0036756634395272,0.7271428571428571,0.008947363530129149,0
2015-09-21,7977.10009765625,7987.89990234375,7908.35009765625,7911.5,121800,49.99310238120251,-88.88993316295728,-133.7879466174348,44.898013454477535,0.8227154443949454,1.0105423674644443,-0.49627791563275436,0.010475810818002973,0
2015-09-22,7812.0,8021.60009765625,7787.75,8014.7998046875,168400,43.09774375325065,-87.82337378137618,-124.5950320502231,36.77165826884692,0.4617437872480382,1.008983958146377,0.3825944170771758,-0.0006013361162410247,1
2015-09-23,7845.9501953125,7882.89990234375,7723.25,7737.35009765625,146700,44.7842553595535,-83.27863647707363,-116.33175293559322,33.05311645851958,0.5398990281955233,1.009638439245839,-0.1288598574821853,-0.02069675641963653,1
2015-09-24,7868.5,7894.5,7804.10009765625,7838.39990234375,202500,45.93055188215622,-76.97005574818104,-108.45941349811079,31.489357749929752,0.5809708699821451,1.0083616364894372,0.3803680981595092,0.004345903137800811,0
2015-09-28,7795.7001953125,7893.9501953125,7787.9501953125,7892.7998046875,136300,42.8385422495801,-76.95767571345732,-102.1590659411801,25.201390227722783,0.4363207153777171,1.0045894499801127,-0.3269135802469135,0.002874069312977845,1
2015-09-29,7843.2998046875,7926.5498046875,7691.2001953125,7725.7001953125,240700,45.42548556552832,-72.27384587042798,-96.18202192702968,23.908176056601704,0.5660626298057123,1.0021852650832008,0.7659574468085106,-0.009252056260723118,1
2015-09-30,7948.89990234375,7957.7001953125,7874.5,7924.25,210700,50.750613613719494,-59.35660562914745,-88.81693866745324,29.46033303830579,0.8294514651789099,1.005832459491283,-0.12463647694225177,0.006105879931557867,1
2015-10-01,7950.89990234375,8008.25,7930.64990234375,7992.0498046875,156900,50.84843366730278,-48.40028799704305,-80.73360853337121,32.33332053632816,0.8023949238390187,1.00745448272409,-0.2553393450403417,0.013463733413981993,1
2015-10-05,8119.2998046875,8128.89990234375,8005.10009765625,8005.10009765625,183100,58.349804563348584,-25.831097779258926,-69.75310638254875,43.922008603289825,1.0716566411369801,1.0112660398440232,0.16698534098151696,0.00025160714370175974,1
2015-10-06,8152.89990234375,8180.9501953125,8096.5,8180.4501953125,178500,59.67228801798182,-5.173962635717544,-56.83727763318251,51.663314997464965,1.0306363979140558,1.01823306752778,-0.025122883670125606,0.02117998017986733,1
2015-10-07,8177.39990234375,8188.89990234375,8132.89990234375,8146.2001953125,193900,60.653338423832324,13.023780996807545,-42.8650659071845,55.88884690399205,0.9988858899964062,1.0233341296258995,0.08627450980392148,0.004138299910646515,0
2015-10-08,8129.35009765625,8196.75,8105.85009765625,8196.75,171700,57.68923894910413,23.299820437568997,-29.632088638233803,52.9319090758028,0.8989479819184416,1.0242055616840082,-0.1144920061887571,0.0030050657181448504,1
2015-10-09,8189.7001953125,8232.2001953125,8139.64990234375,8186.35009765625,199700,60.31262085356431,35.89957627470267,-16.525755655646513,52.42533193034918,0.956882439464882,1.0269866861998764,0.16307513104251603,-0.005875926976951273,0
2015-10-12,8143.60009765625,8244.5,8128.2001953125,8231.5,199100,57.38562344962059,41.68456720273116,-4.88369108397098,46.56825828670214,0.8334922971068609,1.0254998974410643,-0.003004506760140191,0.00742372968703231,0
2015-10-13,8131.7001953125,8150.25,8088.60009765625,8121.9501953125,145900,56.62174610501636,44.79264974054331,5.051577080931878,39.74107265961143,0.7829574246849663,1.0227583561384503,-0.2672024108488197,-0.005629033610123568,0
2015-10-14,8107.89990234375,8139.2998046875,8096.35009765625,8102.39990234375,138900,55.04358679931618,44.81870072576021,13.005001809897546,31.813698915862663,0.7179306675370396,1.0189790110292454,-0.04797806716929409,-0.0014612581906097155,1
2015-10-15,8179.5,8190.5498046875,8129.7998046875,8134.35009765625,167200,58.76689995809711,50.04004531951068,20.412010511820174,29.628034807690508,0.8133735446799398,1.0182763686846545,0.20374370050395973,-0.002926853228365389,1
2015-10-16,8238.150390625,8246.400390625,8147.64990234375,8193.650390625,156400,61.57428418293124,58.23924907878063,27.977458225212267,30.261790853568364,0.8742132303563476,1.0168886096925651,-0.06459330143540665,0.008830905477206663,1
2015-10-19,8275.0498046875,8283.0498046875,8239.2001953125,8262.5498046875,124500,63.26872019230742,66.94297452389219,35.77056148494825,31.172413038943937,0.8874004974799163,1.0177809548756314,-0.20396419437340152,0.007170412693318751,0
2015-10-20,8261.650390625,8294.0498046875,8229.2001953125,8280.2998046875,155100,62.19616940821813,71.93035060810871,43.00251930958035,28.92783129852836,0.8272850477716399,1.0192397086839688,0.24578313253012052,0.004479089639404021,0
2015-10-21,8251.7001953125,8294.400390625,8217.150390625,8258.349609375,144800,61.36426233985837,74.22437212371278,49.24688987240684,24.977482251305943,0.7814870031083774,1.0210691727151644,-0.06640876853642808,-0.0016192547934769097,1
2015-10-23,8295.4501953125,8328.099609375,8280.75,8308.25,152000,63.66550013538246,78.66584912740473,55.130681723406425,23.5351674039983,0.8210475223334788,1.0208848978954306,0.04972375690607733,-0.001204383487806604,0
2015-10-26,8260.5498046875,8336.2998046875,8252.0498046875,8333.650390625,133900,60.5663636465197,78.46508514451489,59.79756240762812,18.667522736886767,0.7429320732906743,1.0188293387803604,-0.11907894736842106,0.005301937657024025,0
2015-10-27,8232.900390625,8241.9501953125,8217.0498046875,8230.349609375,156700,58.15125876259488,75.20795115698638,62.87964015749978,12.328310999486604,0.6770309832738112,1.0155109168566188,0.17027632561613149,-0.004207172582956553,0
2015-10-28,8171.2001953125,8209.099609375,8131.7998046875,8188.89990234375,188900,53.066073918994036,66.8770419833445,63.679120522668725,3.197921460675772,0.5392169048295926,1.0109535753102041,0.20548819400127627,-0.0033471638954116756,0
2015-10-29,8111.75,8179.60009765625,8098.0,8175.4501953125,217500,48.65143946356356,54.84537913595159,61.9123722453253,-7.066993109373712,0.3514912555014542,1.0058645301280358,0.15140285865537328,-0.007494344931314734,0
2015-10-30,8065.7998046875,8146.10009765625,8044.39990234375,8123.5498046875,199500,45.500685509229065,41.12830144841155,57.75555808594255,-16.627256637531005,0.17203234674380954,0.9995249184667623,-0.08275862068965523,-0.00727557689096936,0
2015-11-02,8050.7998046875,8060.7001953125,7995.60009765625,8054.5498046875,136100,44.48782748225488,28.71602347158114,51.94765116307027,-23.23162769148913,0.04607749098194361,0.9937843291134791,-0.31779448621553885,-0.005664646384873739,1
2015-11-03,8060.7001953125,8100.35009765625,8031.75,8086.35009765625,132500,45.35249026291274,19.453830878946974,45.448887106245614,-25.99505622729864,0.11173035378657564,0.989927371010434,-0.02645113886847905,-0.0018597039801661053,0
2015-11-04,8040.2001953125,8116.10009765625,8027.2998046875,8104.89990234375,122100,43.83012974711259,10.340103567009464,38.42713039839838,-28.08702683138892,0.09197420381800808,0.9874029006530118,-0.07849056603773585,0.0012297400090901522,0
2015-11-05,7955.4501953125,8031.2001953125,7944.10009765625,8030.35009765625,132100,38.13149599514287,-3.6788007778650353,30.0059441631457,-33.684744941010734,-0.05314485051460407,0.9849141619828646,0.08190008190008191,-0.0025432033822472278,0
2015-11-06,7954.2998046875,8002.64990234375,7926.14990234375,7956.5498046875,219500,38.0591611573297,-14.712118240056043,21.062331682505352,-35.774449922561395,0.020698169569934203,0.9832354666957078,0.6616199848599547,-0.010540782311541208,0
2015-11-09,7915.2001953125,7937.75,7771.7001953125,7788.25,211800,35.588117321715586,-26.30785297407965,11.588294751188352,-37.896147725268,0.01319382276882189,0.9815606396931748,-0.035079726651480625,-0.00014460408861305396,0
2015-11-10,7783.35009765625,7885.10009765625,7772.85009765625,7877.60009765625,165200,28.798012557279762,-45.61098224569014,0.14843935181265344,-45.759421597502794,-0.11152989857112001,0.9769051154923486,-0.22001888574126538,-0.004915531264230055,0
2015-11-13,7762.25,7775.10009765625,7730.89990234375,7762.4501953125,160900,27.881218265470636,-61.89793197527797,-12.260834913605473,-49.6370970616725,-0.036600187336893145,0.9722692870034529,-0.026029055690072633,-0.01665783484975325,1
2015-11-16,7806.60009765625,7838.85009765625,7714.14990234375,7732.9501953125,149500,32.72888555123809,-70.41507360878313,-23.891682652641006,-46.52339095614212,0.0905072577514724,0.9703984942123532,-0.07085146053449343,-0.002710927478722036,1
2015-11-17,7837.5498046875,7860.4501953125,7793.0,7848.75,145000,35.96375618808544,-73.81667434355222,-33.876680990823246,-39.939993352728976,0.1742400369657418,0.9695606367689173,-0.030100334448160515,0.005713562131630656,0
2015-11-18,7731.7998046875,7843.39990234375,7725.0498046875,7823.14990234375,143600,30.556886386268204,-84.07642791815942,-43.916630376290485,-40.15979754186894,0.0827503673209367,0.9680517600634665,-0.0096551724137931,0.00396455648349936,1
2015-11-19,7842.75,7854.89990234375,7765.4501953125,7788.5,132600,40.640247622757144,-82.30583262640539,-51.59447082631347,-30.71136180009192,0.25712510234299846,0.9721422907377567,-0.07660167130919215,-0.01349273722468125,1
2015-11-20,7856.5498046875,7906.9501953125,7817.7998046875,7841.89990234375,151900,41.77273171139562,-78.87981676604068,-57.05154001425891,-21.828276751781765,0.2976602471126704,0.976961528240831,0.145550527903469,0.014349853606560714,0
2015-11-23,7849.25,7877.5,7825.2001953125,7869.5,127000,41.32361284782837,-75.87902161671173,-60.81703633474948,-15.061985281962244,0.3080814482374338,0.9804943169460449,-0.16392363396971688,0.0017595619760288894,0
2015-11-24,7831.60009765625,7870.35009765625,7812.64990234375,7837.0,130600,40.198253168949776,-74.07122250871362,-63.467873569542306,-10.603348939171312,0.3001008648809103,0.9832029774914507,0.02834645669291347,-0.0009291361817810317,1
2015-11-26,7883.7998046875,7897.10009765625,7832.0,7837.14990234375,219800,44.971270330298054,-67.64665999700628,-64.3036308550351,-3.3430291419711864,0.40437849323854735,0.9893665046337025,0.6830015313935682,-0.002248610038379506,1
2015-11-27,7942.7001953125,7959.2998046875,7879.4501953125,7910.60009765625,150300,49.83648368614528,-57.14366208188585,-62.87163710040525,5.727975018519402,0.5409983060486244,0.9937016231397319,-0.316196542311192,0.006665267171503286,0
2015-11-30,7935.25,7966.0,7922.7998046875,7936.25,216300,49.2434288455163,-48.85792531198331,-60.068894742720865,11.210969430737556,0.5563580154434484,0.9971732008913367,0.439121756487026,0.0074710662477730505,1
2015-12-01,7954.89990234375,7972.14990234375,7934.14990234375,7958.14990234375,138600,50.90294072142546,-40.24195215358941,-56.10350622489457,15.861554071305164,0.6316260911194378,1.000836388247281,-0.35922330097087374,-0.0009379927643368147,0
2015-12-02,7931.35009765625,7979.2998046875,7910.7998046875,7976.7001953125,126300,48.84187421244368,-34.91156498571945,-51.865117977059555,16.953552991340104,0.59571714556306,1.0042149388112378,-0.08874458874458879,0.0024762801857218797,0
2015-12-03,7864.14990234375,7912.2998046875,7853.2998046875,7902.2998046875,125700,43.43709657411054,-35.6981824718805,-48.631730876023745,12.933548404143245,0.4324568705929351,1.0049049173692768,-0.004750593824228044,-0.00296041496142041,0
2015-12-04,7781.89990234375,7821.39990234375,7775.7001953125,7817.60009765625,152500,37.90786376773234,-42.46891489013342,-47.399167678845686,4.9302527887122665,0.20565089669635736,1.0025993711242607,0.213206046141607,-0.008472730932953976,0
2015-12-07,7765.39990234375,7825.39990234375,7746.0498046875,7816.5498046875,137600,36.8932887151831,-48.60588285440372,-47.64051071395729,-0.9653721404464264,0.1675370731185266,1.0000298958925864,-0.09770491803278691,-0.010458854551524621,0
